,elv_angle_pos,shoulder_elv_pos,end-effector_xpos_x,end-effector_xpos_y,end-effector_xpos_z
4188,0.019391212121212087,2.7925244444444446,0.0279799323744227,-0.3144677538375315,1.620244164176838
4189,0.019391212121212087,2.824257676767677,0.026195927250315217,-0.2952380840416863,1.6265703418137434
4190,0.019391212121212087,2.855990909090909,0.024401957528073767,-0.2758292382914641,1.6323095678926343
4191,0.019391212121212087,2.8877241414141412,0.022599518447849777,-0.256259934495619,1.6374566353958895
4192,0.019391212121212087,2.919457373737374,0.02079011829645231,-0.2365490446088673,1.6420069329766558
4193,0.019391212121212087,2.951190606060606,0.018975276918646745,-0.2167155757112105,1.6459564495323962
4194,0.019391212121212087,2.9829238383838383,0.01715652421677602,-0.19677865095270752,1.6493017781742438
4195,0.019391212121212087,3.0146570707070706,0.015335398640200212,-0.1767574903828696,1.652040119588208
4196,0.019391212121212087,3.046390303030303,0.013513445666077206,-0.156671391683976,1.6541692847848517
4197,0.019391212121212087,3.0781235353535354,0.011692216272998428,-0.13653971082768154,1.6556876972347152
4198,0.019391212121212087,3.1098567676767677,0.009873265409015071,-0.11638184267441058,1.656594394387343
4199,0.019391212121212087,3.14159,0.008058150455586624,-0.09621720153502096,1.6568890285724185
4200,0.05817636363636369,0.0,0.05700976583293328,-0.18541523386351888,0.3870956832601794
4201,0.05817636363636369,0.03173323232323232,0.05864668608569205,-0.2045513766032505,0.3885484844730926
4202,0.05817636363636369,0.06346646464646465,0.060280447531149556,-0.22363479804008474,0.3906160040581747
4203,0.05817636363636369,0.09519969696969696,0.061908809128807626,-0.242646254251246,0.39329654861909846
4204,0.05817636363636369,0.1269329292929293,0.06352953731820726,-0.2615665651287559,0.3965878111932222
4205,0.05817636363636369,0.15866616161616162,0.06514040829585349,-0.28037663364648163,0.40048687356947993
4206,0.05817636363636369,0.19039939393939392,0.06673921028218387,-0.2990574650444916,0.4049902092204299
4207,0.05817636363636369,0.22213262626262625,0.06832374577630372,-0.31759018591140165,0.4100936868455179
4208,0.05817636363636369,0.2538658585858586,0.06989183379622613,-0.33595606314552673,0.41579257452197954
4209,0.05817636363636369,0.2855990909090909,0.07144131210236743,-0.3541365227757572,0.4220815444592134
4210,0.05817636363636369,0.31733232323232324,0.0729700394020674,-0.37211316862323673,0.42895467835183854
4211,0.05817636363636369,0.3490655555555556,0.07447589753291987,-0.38986780078505057,0.4364054733260486
4212,0.05817636363636369,0.38079878787878785,0.07595679362272431,-0.40738243392135515,0.44442684847328434
4213,0.05817636363636369,0.4125320202020202,0.07741066222388843,-0.4246393153275231,0.4530111519646417
4214,0.05817636363636369,0.4442652525252525,0.07883546742014089,-0.4416209427731541,0.46215016873886733
4215,0.05817636363636369,0.47599848484848484,0.08022920490343911,-0.45831008208998086,0.4718351287561974
4216,0.05817636363636369,0.5077317171717172,0.08158990401898719,-0.47468978449099786,0.48205671580974396
4217,0.05817636363636369,0.5394649494949495,0.08291562977631184,-0.49074340360337215,0.49280507688555153
4218,0.05817636363636369,0.5711981818181818,0.0842044848243773,-0.506454612198022,0.5040698320619214
4219,0.05817636363636369,0.6029314141414142,0.08545461138875801,-0.5218074185990104,0.5158400849380231
4220,0.05817636363636369,0.6346646464646465,0.0866641931689223,-0.5367861827562762,0.5281044335813264
4221,0.05817636363636369,0.6663978787878788,0.08783145719372595,-0.5513756319655053,0.5408509819828135
4222,0.05817636363636369,0.6981311111111111,0.0889546756332507,-0.5655608762193534,0.5540673520084622
4223,0.05817636363636369,0.7298643434343435,0.09003216756517043,-0.5793274231745598,0.5677406958349712
4224,0.05817636363636369,0.7615975757575757,0.09106230069387206,-0.5926611927199114,0.5818577088572117
4225,0.05817636363636369,0.793330808080808,0.09204349302060613,-0.6055485311303965,0.5964046430544234
4226,0.05817636363636369,0.8250640404040404,0.09297421446298965,-0.6179762247933104,0.6113673208017089
4227,0.05817636363636369,0.8567972727272727,0.09385298842223802,-0.6299315134925086,0.6267311491129189
4228,0.05817636363636369,0.888530505050505,0.09467839329655044,-0.6414021032374486,0.6424811343006148
4229,0.05817636363636369,0.9202637373737373,0.09544906393913333,-0.6523761786241121,0.658601897038348
4230,0.05817636363636369,0.9519969696969697,0.09616369305939484,-0.6628424147153769,0.6750776878101018
4231,0.05817636363636369,0.983730202020202,0.0968210325659084,-0.6727899884288895,0.6918924027313582
4232,0.05817636363636369,1.0154634343434343,0.09741989484979477,-0.6822085894209893,0.7090295997258708
4233,0.05817636363636369,1.0471966666666666,0.09795915400723536,-0.6910884304557312,0.726472515041864
4234,0.05817636363636369,1.078929898989899,0.09843774699989172,-0.6994202572485836,0.7442040800910453
4235,0.05817636363636369,1.1106631313131312,0.09885467475206566,-0.7071953577749034,0.762206938593492
4236,0.05817636363636369,1.1423963636363637,0.09920900318349901,-0.7144055710338246,0.7804634640111594
4237,0.05817636363636369,1.1741295959595959,0.09949986417677822,-0.7210432952587473,0.7989557772524706
4238,0.05817636363636369,1.2058628282828283,0.0997264564783718,-0.7271014955661801,0.817665764630185
4239,0.05817636363636369,1.2375960606060605,0.09988804653239913,-0.732573711035231,0.8365750960544658
4240,0.05817636363636369,1.269329292929293,0.09998396924629238,-0.7374540612106445,0.8556652434428564
4241,0.05817636363636369,1.3010625252525252,0.1000136286875839,-0.741737252022838,0.8749174993286328
4242,0.05817636363636369,1.3327957575757576,0.09997649871112212,-0.7454185811189916,0.8943129956488288
4243,0.05817636363636369,1.3645289898989899,0.09987212351608638,-0.7484939425998314,0.9138327226930131
4244,0.05817636363636369,1.3962622222222223,0.09970011813224144,-0.7509598311573478,0.9334575481937692
4245,0.05817636363636369,1.4279954545454545,0.09946016883494595,-0.7528133456092921,0.9531682365396711
4246,0.05817636363636369,1.459728686868687,0.09915203348849955,-0.7540521918269014,0.9729454680914245
4247,0.05817636363636369,1.4914619191919192,0.09877554181748288,-0.7546746850529132,0.9927698585817457
4248,0.05817636363636369,1.5231951515151514,0.09833059560582122,-0.754679751607542,1.0126219785794581
4249,0.05817636363636369,1.5549283838383838,0.09781716882337284,-0.7540669299807119,1.0324823729982329
4250,0.05817636363636369,1.586661616161616,0.09723530767991545,-0.7528363713094526,1.0523315806303408
4251,0.05817636363636369,1.6183948484848485,0.09658513060647775,-0.7509888392399803,1.072150153685781
4252,0.05817636363636369,1.6501280808080807,0.09586682816403568,-0.7485257091746189,1.0919186773171143
4253,0.05817636363636369,1.6818613131313132,0.09508066287966929,-0.7454489669043165,1.1116177891103722
4254,0.05817636363636369,1.7135945454545454,0.0942269690103403,-0.7417612066281487,1.1312281985224386
4255,0.05817636363636369,1.7453277777777778,0.0933061522345345,-0.7374656283618053,1.150730706245342
4256,0.05817636363636369,1.77706101010101,0.09231868927207659,-0.732566034737673,1.1701062234779929
4257,0.05817636363636369,1.8087942424242425,0.09126512743250051,-0.7270668271997477,1.1893357910859765
4258,0.05817636363636369,1.8405274747474747,0.0901460840924323,-0.7209730015972052,1.2084005986301325
4259,0.05817636363636369,1.8722607070707071,0.08896224610250769,-0.7142901431810801,1.2272820032447738
4260,0.05817636363636369,1.9039939393939393,0.08771436912442648,-0.7070244210090855,1.2459615483465782
4261,0.05817636363636369,1.9357271717171718,0.08640327689880384,-0.6991825817642198,1.2644209821553145
4262,0.05817636363636369,1.967460404040404,0.08502986044456187,-0.6907719429933793,1.2826422760077913
4263,0.05817636363636369,1.9991936363636365,0.08359507719066117,-0.6818003857727989,1.300607642446601
4264,0.05817636363636369,2.0309268686868687,0.08209995004104816,-0.6722763468076939,1.31829955306548
4265,0.05817636363636369,2.062660101010101,0.08054556637375812,-0.6622088099740748,1.335700756093321
4266,0.05817636363636369,2.094393333333333,0.0789330769751787,-0.651607297311244,1.3527942936991755
4267,0.05817636363636369,2.1261265656565658,0.07726369491054723,-0.6404818594740451,1.369563519000829
4268,0.05817636363636369,2.157859797979798,0.07553869433181394,-0.6288430656544876,1.3859921127598538
4269,0.05817636363636369,2.18959303030303,0.07375940922407379,-0.6167019929828853,1.40206409974635
4270,0.05817636363636369,2.2213262626262624,0.07192723209182256,-0.6040702154191876,1.4177638647569244
4271,0.05817636363636369,2.253059494949495,0.07004361258635933,-0.5909597921456846,1.4330761682697966
4272,0.05817636363636369,2.2847927272727273,0.068110056075714,-0.5773832554727766,1.447986161721293
4273,0.05817636363636369,2.3165259595959595,0.06612812215853724,-0.563353598269979,1.4624794023883783
4274,0.05817636363636369,2.3482591919191917,0.06409942312344644,-0.5488842609348205,1.476541867862257
4275,0.05817636363636369,2.3799924242424244,0.06202562235537361,-0.5339891179127566,1.4901599700984913
4276,0.05817636363636369,2.4117256565656566,0.05990843269051807,-0.5186824637816597,1.5033205690295246
4277,0.05817636363636369,2.443458888888889,0.05774961472155703,-0.5029789989149024,1.5160109857259179
4278,0.05817636363636369,2.475192121212121,0.055550975054813545,-0.48689381473746635,1.528219015093073
4279,0.05817636363636369,2.5069253535353537,0.053314364521135395,-0.47044237858991034,1.5399329380906899
4280,0.05817636363636369,2.538658585858586,0.05104167634228273,-0.4536405182154485,1.5511415334626666
4281,0.05817636363636369,2.570391818181818,0.04873484425466139,-0.43650440588573497,1.5618340889656679
4282,0.05817636363636369,2.6021250505050504,0.046395840592291605,-0.41905054218135235,1.5720004120850724
4283,0.05817636363636369,2.6338582828282826,0.04402667433093516,-0.4012957394433173,1.5816308402275332
4284,0.05817636363636369,2.6655915151515153,0.04162938909534431,-0.3832571049122637,1.5907162503799235
4285,0.05817636363636369,2.6973247474747475,0.03920606113163648,-0.36495202357227835,1.5992480682249488
4286,0.05817636363636369,2.7290579797979797,0.03675879724682647,-0.3463981407166473,1.6072182767042937
4287,0.05817636363636369,2.760791212121212,0.03428973271759121,-0.3276133442530719,1.6146194240206813
4288,0.05817636363636369,2.7925244444444446,0.03180102917036089,-0.308615746766153,1.621444631070834
4289,0.05817636363636369,2.824257676767677,0.02929487243486885,-0.28942366735520375,1.6276875983018624
4290,0.05817636363636369,2.855990909090909,0.02677347037331365,-0.27005561326566585,1.6333426119842092
4291,0.05817636363636369,2.8877241414141412,0.02423905068731353,-0.25053026133261874,1.638404549894856
4292,0.05817636363636369,2.919457373737374,0.02169385870485505,-0.23086643925505268,1.6428688864050884
4293,0.05817636363636369,2.951190606060606,0.019140155149455683,-0.21108310671975528,1.646731696967734
4294,0.05817636363636369,2.9829238383838383,0.016580213893783835,-0.19119933639380443,1.6499896619993644
4295,0.05817636363636369,3.0146570707070706,0.01401631969998466,-0.17123429480479294,1.6526400701535893
4296,0.05817636363636369,3.046390303030303,0.011450765948988452,-0.1512072231280387,1.6546808209821624
4297,0.05817636363636369,3.0781235353535354,0.008885852361071984,-0.13113741790009079,1.6561104269812459
4298,0.05817636363636369,3.1098567676767677,0.0063238827099661304,-0.11104421167796409,1.6569280150208026
4299,0.05817636363636369,3.14159,0.0037671625328023275,-0.09094695366354365,1.6571333271556878
4300,0.0969615151515153,0.0,0.057009765832933275,-0.18541523386351888,0.3870956832601794
4301,0.0969615151515153,0.03173323232323232,0.05938265434292809,-0.20445270984813707,0.3886367800994192
4302,0.0969615151515153,0.06346646464646465,0.06174928329987408,-0.22343508582286672,0.39079262291404304
4303,0.0969615151515153,0.09519969696969696,0.0641066737290581,-0.2423432196089763,0.3935614293738683
4304,0.0969615151515153,0.1269329292929293,0.06645185800102482,-0.2611580351352342,0.39694080364415274
4305,0.0969615151515153,0.15866616161616162,0.06878188284764591,-0.27986054160020557,0.40092773879297106
4306,0.0969615151515153,0.19039939393939392,0.0710938123635961,-0.298431852549645,0.4055186198125983
4307,0.0969615151515153,0.22213262626262625,0.07338473099022055,-0.3168532048497896,0.41070922725186304
4308,0.0969615151515153,0.2538658585858586,0.07565174647879688,-0.33510597753747184,0.4164947414558123
4309,0.0969615151515153,0.2855990909090909,0.0778919928302149,-0.3531717105280807,0.42286974740842187
4310,0.0969615151515153,0.31733232323232324,0.08010263320812147,-0.371032123162565,0.4298282401734822
4311,0.0969615151515153,0.3490655555555556,0.08228086282260395,-0.38866913257480645,0.43736363092818387
4312,0.0969615151515153,0.38079878787878785,0.08442391178151581,-0.4060648718608984,0.4454687535833306
4313,0.0969615151515153,0.4125320202020202,0.08652904790658006,-0.4232017080320409,0.45413587198352
4314,0.0969615151515153,0.4442652525252525,0.08859357951144219,-0.44006225973300533,0.46335668768004573
4315,0.0969615151515153,0.47599848484848484,0.09061485813888147,-0.45662941470832996,0.4731223482687024
4316,0.0969615151515153,0.5077317171717172,0.09259028125443167,-0.47288634699869364,0.48342345628410455
4317,0.0969615151515153,0.5394649494949495,0.09451729489370489,-0.48881653385014945,0.49425007864156445
4318,0.0969615151515153,0.5711981818181818,0.09639339626076002,-0.5044037723192294,0.5055917566170393
4319,0.0969615151515153,0.6029314141414142,0.09821613627490569,-0.5196321955571935,0.517437516355092
4320,0.0969615151515153,0.6346646464646465,0.09998312206337887,-0.5344862887570709,0.5297758798943104
4321,0.0969615151515153,0.6663978787878788,0.10169201939739599,-0.5489509047474216,0.5425948766990766
4322,0.0969615151515153,0.6981311111111111,0.10334055506913001,-0.5630112792171583,0.5558820556860908
4323,0.0969615151515153,0.7298643434343435,0.1049265192072246,-0.5766530455560959,0.5696244977335503
4324,0.0969615151515153,0.7615975757575757,0.10644776752852138,-0.5898622492963129,0.5838088286603921
4325,0.0969615151515153,0.793330808080808,0.10790222352373734,-0.6026253621397922,0.5984212326625475
4326,0.0969615151515153,0.8250640404040404,0.10928788057489697,-0.6149292955582338,0.6134474661926861
4327,0.0969615151515153,0.8567972727272727,0.1106028040023947,-0.6267614139513578,0.6288728722694809
4328,0.0969615151515153,0.888530505050505,0.11184513303962798,-0.6381095473504704,0.6446823952020078
4329,0.0969615151515153,0.9202637373737373,0.1130130827332213,-0.6489620036545044,0.6608605957144567
4330,0.0969615151515153,0.9519969696969697,0.11410494576693017,-0.6593075803862377,0.677391666455939
4331,0.0969615151515153,0.983730202020202,0.11511909420739547,-0.6691355759568596,0.6942594478797869
4332,0.0969615151515153,1.0154634343434343,0.11605398116999383,-0.6784358004275588,0.7114474444763742
4333,0.0969615151515153,1.0471966666666666,0.11690814240311023,-0.6871985857573121,0.7289388413431184
4334,0.0969615151515153,1.078929898989899,0.11768019778924481,-0.6954147955265613,0.7467165210749974
4335,0.0969615151515153,1.1106631313131312,0.11836885276144399,-0.7030758341270092,0.7647630809585912
4336,0.0969615151515153,1.1423963636363637,0.11897289963363455,-0.710173655408286,0.7830608504523424
4337,0.0969615151515153,1.1741295959595959,0.11949121884352551,-0.7167007707727955,0.8015919089354554
4338,0.0969615151515153,1.2058628282828283,0.119922780106829,-0.7226502567106041,0.8203381037075824
4339,0.0969615151515153,1.2375960606060605,0.12026664348164304,-0.7280157617667906,0.8392810682211702
4340,0.0969615151515153,1.269329292929293,0.12052196034192642,-0.7327915129342579,0.8584022405281501
4341,0.0969615151515153,1.3010625252525252,0.12068797425908845,-0.73697232146558,0.877682881922387
4342,0.0969615151515153,1.3327957575757576,0.12076402179081061,-0.7405535880980412,0.8971040957591626
4343,0.0969615151515153,1.3645289898989899,0.12074953317630761,-0.7435313076866161,0.9166468464327299
4344,0.0969615151515153,1.3962622222222223,0.12064403293732984,-0.7459020732402385,0.9362919784928689
4345,0.0969615151515153,1.4279954545454545,0.12044714038430557,-0.7476630793572987,0.9560202358812031
4346,0.0969615151515153,1.459728686868687,0.12015857002711597,-0.7488121250569292,0.9758122812679328
4347,0.0969615151515153,1.4914619191919192,0.11977813189008923,-0.7493476160032229,0.9956487154695227
4348,0.0969615151515153,1.5231951515151514,0.11930573173090064,-0.7492685661201679,1.0155100969278206
4349,0.0969615151515153,1.5549283838383838,0.11874137116315989,-0.7485745985956682,1.0353769612310075
4350,0.0969615151515153,1.586661616161616,0.1180851476825622,-0.7472659462736553,1.0552298406567397
4351,0.0969615151515153,1.6183948484848485,0.11733725459657998,-0.7453434514338994,1.0750492837178383
4352,0.0969615151515153,1.6501280808080807,0.11649798085776453,-0.7428085649597521,1.0948158746908436
4353,0.0969615151515153,1.6818613131313132,0.11556771080083128,-0.7396633448946605,1.1145102531078068
4354,0.0969615151515153,1.7135945454545454,0.11454692378378764,-0.7359104543889191,1.134113133191712
4355,0.0969615151515153,1.7453277777777778,0.113436193733471,-0.7315531590387264,1.1536053232159706
4356,0.0969615151515153,1.77706101010101,0.11223618859595219,-0.7265953236202368,1.1729677447685234
4357,0.0969615151515153,1.8087942424242425,0.11094766969235761,-0.7210414082218963,1.1921814519011726
4358,0.0969615151515153,1.8405274747474747,0.1095714909807606,-0.7148964637789663,1.2112276501448862
4359,0.0969615151515153,1.8722607070707071,0.10810859822488234,-0.7081661270147337,1.230087715371933
4360,0.0969615151515153,1.9039939393939393,0.1065600280704426,-0.7008566147935024,1.2487432124859086
4361,0.0969615151515153,1.9357271717171718,0.10492690703008534,-0.6929747178910641,1.2671759139208265
4362,0.0969615151515153,1.967460404040404,0.10321045037790405,-0.6845277941889123,1.2853678179306844
4363,0.0969615151515153,1.9991936363636365,0.10141196095467679,-0.6755237612990707,1.303301166651105
4364,0.0969615151515153,2.0309268686868687,0.09953282788501387,-0.6659710886269453,1.3209584639148981
4365,0.0969615151515153,2.062660101010101,0.09757452520770828,-0.6558787888802142,1.3383224928036128
4366,0.0969615151515153,2.094393333333333,0.09553861042066486,-0.6452564090322913,1.3553763329174435
4367,0.0969615151515153,2.1261265656565658,0.09342672294187473,-0.6341140207494714,1.3721033773461184
4368,0.0969615151515153,2.157859797979798,0.09124058248797795,-0.6224622102913975,1.3884873493237013
4369,0.0969615151515153,2.18959303030303,0.08898198737205032,-0.610312067895013,1.4045123185505677
4370,0.0969615151515153,2.2213262626262624,0.08665281272232121,-0.5976751766526953,1.4201627171661435
4371,0.0969615151515153,2.253059494949495,0.08425500862361582,-0.5845636008957666,1.4354233553563391
4372,0.0969615151515153,2.2847927272727273,0.0817905981833893,-0.5709898740950795,1.4502794365799927
4373,0.0969615151515153,2.3165259595959595,0.07926167552429793,-0.55696698629085,1.464716572399022
4374,0.0969615151515153,2.3482591919191917,0.07667040370532567,-0.5425083710644079,1.4787207968973615
4375,0.0969615151515153,2.3799924242424244,0.07401901257355373,-0.5276278920649726,1.4922785806742003
4376,0.0969615151515153,2.4117256565656566,0.07130979654873507,-0.5123398291050137,1.505376844397455
4377,0.0969615151515153,2.443458888888889,0.06854511234290044,-0.49665886383820196,1.51800297190385
4378,0.0969615151515153,2.475192121212121,0.0657273766172858,-0.4806000650343668,1.5301448228324432
4379,0.0969615151515153,2.5069253535353537,0.06285906357893889,-0.46417887346627823,1.5417907447788999
4380,0.0969615151515153,2.538658585858586,0.0599427025194203,-0.44741108642347294,1.5529295849582967
4381,0.0969615151515153,2.570391818181818,0.056980875298070166,-0.4303128418687075,1.5635507013647458
4382,0.0969615151515153,2.6021250505050504,0.05397621377237278,-0.4129006022529885,1.5736439734166188
4383,0.0969615151515153,2.6338582828282826,0.05093139717800059,-0.39519113800547484,1.5831998120766777
4384,0.0969615151515153,2.6655915151515153,0.04784914946116973,-0.377201510714861,1.5922091694369536
4385,0.0969615151515153,2.6973247474747475,0.04473223656598938,-0.35894905601917915,1.6006635477587396
4386,0.0969615151515153,2.7290579797979797,0.04158346367952788,-0.3404513662212368,1.6085550079586226
4387,0.0969615151515153,2.760791212121212,0.03840567243736931,-0.3217262726471827,1.6158761775320347
4388,0.0969615151515153,2.7925244444444446,0.03520173809246224,-0.30279182776597263,1.6226202579063698
4389,0.0969615151515153,2.824257676767677,0.031974566650109136,-0.2836662870877052,1.6287810312162865
4390,0.0969615151515153,2.855990909090909,0.028727091971974233,-0.26436809085907165,1.6343528664943985
4391,0.0969615151515153,2.8877241414141412,0.025462272852019158,-0.24491584557432639,1.6393307252711489
4392,0.0969615151515153,2.919457373737374,0.022183090067304824,-0.2253283053203856,1.6437101665782405
4393,0.0969615151515153,2.951190606060606,0.018892543406620464,-0.20562435297483686,1.6474873513506298
4394,0.0969615151515153,2.9829238383838383,0.015593648679928782,-0.18582298127577054,1.6506590462226556
4395,0.0969615151515153,3.0146570707070706,0.012289434711624928,-0.16594327378248747,1.6532226267145191
4396,0.0969615151515153,3.046390303030303,0.008982940320638684,-0.14600438574624902,1.6551760798059216
4397,0.0969615151515153,3.0781235353535354,0.0056772112904041605,-0.12602552491030344,1.6565180058942988
4398,0.0969615151515153,3.1098567676767677,0.0023752973317464274,-0.10602593225852652,1.6572476201357014
4399,0.0969615151515153,3.14159,-0.0009197509582661786,-0.08602486273203332,1.6573647531669935
4400,0.13574666666666668,0.0,0.057009765832933296,-0.18541523386351896,0.38709568326017935
4401,0.13574666666666668,0.03173323232323232,0.060114044492896285,-0.2043255670191734,0.38872379322971695
4402,0.13574666666666668,0.06346646464646465,0.06320878232399715,-0.2231786403170622,0.3909666708878261
4403,0.13574666666666668,0.09519969696969696,0.06629026720884408,-0.2419554417750691,0.3938224462677622
4404,0.13574666666666668,0.1269329292929293,0.06935480241747527,-0.2606370275622605,0.39728863596460096
4405,0.13574666666666668,0.15866616161616162,0.07239871035756953,-0.27920454102802944,0.401362145630789
4406,0.13574666666666668,0.19039939393939392,0.07541833630525391,-0.29763923164440764,0.406039273085548
4407,0.13574666666666668,0.22213262626262625,0.07841005211275937,-0.3159224738424946,0.4113157120350043
4408,0.13574666666666668,0.2538658585858586,0.08137025988919841,-0.3340357857240537,0.4171865563992953
4409,0.13574666666666668,0.2855990909090909,0.08429539565076531,-0.3519608476294466,0.42364630524230384
4410,0.13574666666666668,0.31733232323232324,0.08718193293669149,-0.36967952054324227,0.4306888682990574
4411,0.13574666666666668,0.3490655555555556,0.09002638638732083,-0.3871738643189642,0.4383075720952318
4412,0.13574666666666668,0.38079878787878785,0.09282531528071035,-0.4044261557046661,0.4464951666526021
4413,0.13574666666666668,0.4125320202020202,0.09557532702420116,-0.4214189061511811,0.45524383277369107
4414,0.13574666666666668,0.4442652525252525,0.09827308059745164,-0.43813487938514567,0.46454518989828913
4415,0.13574666666666668,0.47599848484848484,0.10091528994347178,-0.45455710872911315,0.4743903045239367
4416,0.13574666666666668,0.5077317171717172,0.10349872730425191,-0.470668914151342,0.4847696991819039
4417,0.13574666666666668,0.5394649494949495,0.10602022649763251,-0.48645391902809304,0.49567336195962214
4418,0.13574666666666668,0.5711981818181818,0.10847668613212307,-0.5018960666015927,0.5070907565600073
4419,0.13574666666666668,0.6029314141414142,0.11086507275643889,-0.5169796361170876,0.5190108328875283
4420,0.13574666666666668,0.6346646464646465,0.11318242394059025,-0.5316892586227807,0.5314220381503931
4421,0.13574666666666668,0.6663978787878788,0.11542585128542883,-0.5460099324167285,0.5443123284676669
4422,0.13574666666666668,0.6981311111111111,0.11759254335762595,-0.5599270381251891,0.5576691809696468
4423,0.13574666666666668,0.7298643434343435,0.11967976854713369,-0.5734263533972325,0.5714796063793245
4424,0.13574666666666668,0.7615975757575757,0.12168487784425747,-0.5864940672008434,0.5857301620622708
4425,0.13574666666666668,0.793330808080808,0.12360530753354963,-0.5991167937061377,0.6004069655318138
4426,0.13574666666666668,0.8250640404040404,0.12543858180181647,-0.6112815857417184,0.615495708395927
4427,0.13574666666666668,0.8567972727272727,0.12718231525761878,-0.6229759478106474,0.6309816707317896
4428,0.13574666666666668,0.888530505050505,0.12883421535973358,-0.634187848652937,0.6468497358735604
4429,0.13574666666666668,0.9202637373737373,0.13039208475213762,-0.6449057333419262,0.6630844055984876
4430,0.13574666666666668,0.9519969696969697,0.1318538235031647,-0.6551185349023728,0.679669815696067
4431,0.13574666666666668,0.983730202020202,0.1332174312465908,-0.6648156854385829,0.6965897519045988
4432,0.13574666666666668,1.0154634343434343,0.13448100922249107,-0.673987126761381,0.7138276661990974
4433,0.13574666666666668,1.0471966666666666,0.13564276221582117,-0.6826233205032382,0.7313666934141759
4434,0.13574666666666668,1.078929898989899,0.13670100039077537,-0.6907152577113794,0.7491896681851692
4435,0.13574666666666668,1.1106631313131312,0.13765414101907708,-0.698254467909231,0.7672791421904692
4436,0.13574666666666668,1.1423963636363637,0.1385007101004667,-0.7052330276170903,0.7856174016777092
4437,0.13574666666666668,1.1741295959595959,0.13923934387375891,-0.7116435683234534,0.804186485256171
4438,0.13574666666666668,1.2058628282828283,0.13986879021695042,-0.717479283898988,0.8229682019375234
4439,0.13574666666666668,1.2375960606060605,0.1403879099349745,-0.7227339374456893,0.8419441494067222
4440,0.13574666666666668,1.269329292929293,0.14079567793380615,-0.7274018675743463,0.8610957325047147
4441,0.13574666666666668,1.3010625252525252,0.1410911842797401,-0.7314779941039952,0.8804041819043286
4442,0.13574666666666668,1.3327957575757576,0.14127363514277913,-0.734957823177645,0.8998505729605887
4443,0.13574666666666668,1.3645289898989899,0.1413423536231835,-0.7378374517891207,0.9194158447164644
4444,0.13574666666666668,1.3962622222222223,0.14129678046035388,-0.7401135717164884,0.9390808190449542
4445,0.13574666666666668,1.4279954545454545,0.14113647462333456,-0.7417834728581006,0.9588262199082326
4446,0.13574666666666668,1.459728686868687,0.14086111378234717,-0.7428450459679221,0.9786326927145027
4447,0.13574666666666668,1.4914619191919192,0.1404704946608793,-0.7432967847873805,0.9984808237530655
4448,0.13574666666666668,1.5231951515151514,0.13996453326797736,-0.7431377875716139,1.0183511596880652
4449,0.13574666666666668,1.5549283838383838,0.13934326501051114,-0.7423677580085767,1.0382242270912994
4450,0.13574666666666668,1.586661616161616,0.13860684468529916,-0.7409870055300973,1.0580805519944392
4451,0.13574666666666668,1.6183948484848485,0.1377555463511018,-0.7389964450145691,1.0779006794410064
4452,0.13574666666666668,1.6501280808080807,0.13678976308061397,-0.736397595881593,1.097665193018426
4453,0.13574666666666668,1.6818613131313132,0.1357100065927107,-0.7331925805794834,1.1173547343505061
4454,0.13574666666666668,1.7135945454545454,0.13451690676530978,-0.7293841224671682,1.136950022530757
4455,0.13574666666666668,1.7453277777777778,0.13321121102934916,-0.7249755430926211,1.1564318734769812
4456,0.13574666666666668,1.77706101010101,0.13179378364448693,-0.7199707588705738,1.1757812191876762
4457,0.13574666666666668,1.8087942424242425,0.13026560485725286,-0.714374277162859,1.1949791268808878
4458,0.13574666666666668,1.8405274747474747,0.12862776994250003,-0.7081911917653303,1.2140068179962513
4459,0.13574666666666668,1.8722607070707071,0.12688148812912178,-0.701427177805918,1.232845687041115
4460,0.13574666666666668,1.9039939393939393,0.12502808141111488,-0.6940884860589501,1.2514773202617973
4461,0.13574666666666668,1.9357271717171718,0.12306898324518432,-0.686181936681477,1.2698835141211877
4462,0.13574666666666668,1.967460404040404,0.12100573713620275,-0.6777149123779038,1.2880462935641213
4463,0.13574666666666668,1.9991936363636365,0.11883999511194535,-0.6686953509998206,1.3059479300521408
4464,0.13574666666666668,2.0309268686868687,0.11657351608863634,-0.6591317375884791,1.3235709593495324
4465,0.13574666666666668,2.062660101010101,0.11420816412895127,-0.6490330958679357,1.340898199042724
4466,0.13574666666666668,2.094393333333333,0.1117459065942259,-0.6384089791974238,1.3579127657754495
4467,0.13574666666666668,2.1261265656565658,0.1091888121927336,-0.6272694609920679,1.3745980921823353
4468,0.13574666666666668,2.157859797979798,0.10653904892598977,-0.6156251246215911,1.3909379435038856
4469,0.13574666666666668,2.18959303030303,0.1037988819351546,-0.6034870527971771,1.4069164338661622
4470,0.13574666666666668,2.2213262626262624,0.1009706712496953,-0.5908668164571812,1.4225180422087886
4471,0.13574666666666668,2.253059494949495,0.0980568694405747,-0.577776463162879,1.4377276278452615
4472,0.13574666666666668,2.2847927272727273,0.09506001918032549,-0.5642285050159382,1.4525304456399257
4473,0.13574666666666668,2.3165259595959595,0.09198275071246417,-0.550235906109768,1.4669121607863675
4474,0.13574666666666668,2.3482591919191917,0.08882777923279012,-0.5358120695273979,1.4808588631723452
