,elv_angle_pos,shoulder_elv_pos,end-effector_xpos_x,end-effector_xpos_y,end-effector_xpos_z
6317,0.8726645454545456,0.5394649494949495,0.2860374867810298,-0.37182849101668697,0.5157414086257969
6318,0.8726645454545456,0.5711981818181818,0.29744102743573053,-0.38109060401486083,0.5282733556065158
6319,0.8726645454545456,0.6029314141414142,0.30852490777501496,-0.39012106672521946,0.5412867256853603
6320,0.8726645454545456,0.6346646464646465,0.31927740975859803,-0.3989106051511219,0.5547688652182652
6321,0.8726645454545456,0.6663978787878788,0.3296871515198404,-0.40745017860340155,0.5687066519860858
6322,0.8726645454545456,0.6981311111111111,0.3397430988529146,-0.41573098877648346,0.5830865083807686
6323,0.8726645454545456,0.7298643434343435,0.3494345763498874,-0.4237444885816871,0.5978944150488409
6324,0.8726645454545456,0.7615975757575757,0.358751278176509,-0.4314823907288293,0.613115924978496
6325,0.8726645454545456,0.793330808080808,0.3676832784758678,-0.4389366760475096,0.6287361780160909
6326,0.8726645454545456,0.8250640404040404,0.3762210413894367,-0.44609960153970507,0.644739915797462
6327,0.8726645454545456,0.8567972727272727,0.38435543068542966,-0.45296370815558945,0.6611114970790237
6328,0.8726645454545456,0.888530505050505,0.392077718984775,-0.4595218282847578,0.6778349134532342
6329,0.8726645454545456,0.9202637373737373,0.3993795965754241,-0.46576709295532676,0.6948938054326094
6330,0.8726645454545456,0.9519969696969697,0.40625317980612424,-0.47169293873367796,0.7122714788861036
6331,0.8726645454545456,0.983730202020202,0.4126910190512071,-0.47729311431790916,0.7299509218113223
6332,0.8726645454545456,1.0154634343434343,0.41868610623838043,-0.48256168681836686,0.7479148214256891
6333,0.8726645454545456,1.0471966666666666,0.42423188193194494,-0.4874930477189566,0.7661455815593733
6334,0.8726645454545456,1.078929898989899,0.4293222419643101,-0.4920819185132275,0.7846253403324736
6335,0.8726645454545456,1.1106631313131312,0.4339515436091353,-0.49632335600958394,0.8033359880986812
6336,0.8726645454545456,1.1423963636363637,0.43811461128988466,-0.5002127573002848,0.8222591856373642
6337,0.8726645454545456,1.1741295959595959,0.4418067418180519,-0.5037458643892412,0.8413763825757646
6338,0.8726645454545456,1.2058628282828283,0.44502370915578215,-0.5069187684739694,0.8606688360227909
6339,0.8726645454545456,1.2375960606060605,0.4477617686981031,-0.5097279138773904,0.8801176293956388
6340,0.8726645454545456,1.269329292929293,0.45001766107045216,-0.5121701016255367,0.8997036914203146
6341,0.8726645454545456,1.3010625252525252,0.4517886154376825,-0.5142424926675682,0.919407815286937
6342,0.8726645454545456,1.3327957575757576,0.45307235232121656,-0.5159426107348726,0.9392106779405545
6343,0.8726645454545456,1.3645289898989899,0.45386708592151803,-0.5172683448363713,0.9590928594880614
6344,0.8726645454545456,1.3962622222222223,0.4541715259435377,-0.5182179513875411,0.9790348627016976
6345,0.8726645454545456,1.4279954545454545,0.45398487892330786,-0.5187900559710046,0.9990171325995045
6346,0.8726645454545456,1.459728686868687,0.45330684905434354,-0.5189836547269364,1.0190200760830492
6347,0.8726645454545456,1.4914619191919192,0.45213763851302624,-0.518798115371888,1.0390240816126488
6348,0.8726645454545456,1.5231951515151514,0.4504779472826393,-0.5182331778450149,1.0590095389003134
6349,0.8726645454545456,1.5549283838383838,0.44832897247623926,-0.5172889545810655,1.078956858600591
6350,0.8726645454545456,1.586661616161616,0.4456924071590424,-0.5159659304098613,1.0988464919795122
6351,0.8726645454545456,1.6183948484848485,0.4425704386715157,-0.5142649620823825,1.1186589505418436
6352,0.8726645454545456,1.6501280808080807,0.43896574645486064,-0.5121872774239375,1.138374825596911
6353,0.8726645454545456,1.6818613131313132,0.4348814993810811,-0.5097344741152783,1.157974807743312
6354,0.8726645454545456,1.7135945454545454,0.4303213525903254,-0.5069085181028962,1.1774397062529112
6355,0.8726645454545456,1.7453277777777778,0.42528944383868406,-0.5037117416401051,1.1967504683346355
6356,0.8726645454545456,1.77706101010101,0.41979038936012664,-0.5001468409608864,1.2158881982586751
6357,0.8726645454545456,1.8087942424242425,0.41382927924673946,-0.4962168735888467,1.2348341763218758
6358,0.8726645454545456,1.8405274747474747,0.4074116723519172,-0.49192525528400344,1.2535698776352255
6359,0.8726645454545456,1.8722607070707071,0.4005435907216439,-0.4872757566304742,1.2720769907145566
6360,0.8726645454545456,1.9039939393939393,0.39323151355946406,-0.48227249926851024,1.2903374358557578
6361,0.8726645454545456,1.9357271717171718,0.38548237073122343,-0.4769199517746745,1.3083333832760204
6362,0.8726645454545456,1.967460404040404,0.37730353581612114,-0.47122292519431325,1.3260472710028697
6363,0.8726645454545456,1.9991936363636365,0.36870281871106125,-0.4651865682308233,1.3434618224929926
6364,0.8726645454545456,2.0309268686868687,0.3596884577957605,-0.45881636209656024,1.3605600639631514
6365,0.8726645454545456,2.062660101010101,0.3502691116664888,-0.4521181150305772,1.3773253414157383
6366,0.8726645454545456,2.094393333333333,0.340453850446771,-0.4450979564887137,1.3937413373418723
6367,0.8726645454545456,2.1261265656565658,0.3302521466837973,-0.4377623310118828,1.409792087085226
6368,0.8726645454545456,2.157859797979798,0.3196738658397024,-0.4301179917787419,1.4254619948501335
6369,0.8726645454545456,2.18959303030303,0.30872925638728943,-0.4221719938492261,1.4407358493378903
6370,0.8726645454545456,2.2213262626262624,0.29742893952016936,-0.4139316871057557,1.4555988389955168
6371,0.8726645454545456,2.253059494949495,0.2857838984876698,-0.40540470889922325,1.4700365668616584
6372,0.8726645454545456,2.2847927272727273,0.2738054675652559,-0.3965989764071647,1.484035064994697
6373,0.8726645454545456,2.3165259595959595,0.2615053206715579,-0.38752267871180324,1.4975808084685673
6374,0.8726645454545456,2.3482591919191917,0.24889545964347357,-0.378184268605947,1.510660728922221
6375,0.8726645454545456,2.3799924242424244,0.23598820218113747,-0.36859245413498876,1.5232622276490975
6376,0.8726645454545456,2.4117256565656566,0.22279616947490177,-0.3587561898835141,1.5353731882134705
6377,0.8726645454545456,2.443458888888889,0.2093322735267748,-0.3486846680152965,1.5469819885809777
6378,0.8726645454545456,2.475192121212121,0.19560970417908574,-0.3383873090756959,1.5580775127511393
6379,0.8726645454545456,2.5069253535353537,0.18164191586342854,-0.32787375256571516,1.5686491618801932
6380,0.8726645454545456,2.538658585858586,0.16744261408322825,-0.3171538472972037,1.5786868648830545
6381,0.8726645454545456,2.570391818181818,0.15302574164352495,-0.30623764153891514,1.58818108850376
6382,0.8726645454545456,2.6021250505050504,0.1384054646418519,-0.2951353729633326,1.5971228468442757
6383,0.8726645454545456,2.6338582828282826,0.12359615823429626,-0.28385745840438215,1.6055037103421037
6384,0.8726645454545456,2.6655915151515153,0.10861239219107213,-0.2724144834363415,1.6133158141876676
6385,0.8726645454545456,2.6973247474747475,0.09346891625615283,-0.26081719178442375,1.6205518661730254
6386,0.8726645454545456,2.7290579797979797,0.07818064532568356,-0.24907647457770515,1.6272051539640395
6387,0.8726645454545456,2.760791212121212,0.06276264446011047,-0.2372033594551927,1.6332695517886968
6388,0.8726645454545456,2.7925244444444446,0.047230113745094636,-0.2252089995360119,1.6387395265348723
6389,0.8726645454545456,2.824257676767677,0.03159837301646484,-0.21310466226479544,1.6436101432514234
6390,0.8726645454545456,2.855990909090909,0.015882846464567273,-0.20090171814350782,1.6478770700470993
6391,0.8726645454545456,2.8877241414141412,9.904713352230574e-05,-0.18861162936103706,1.6515365823823496
6392,0.8726645454545456,2.919457373737374,-0.015737438669018358,-0.17624593833199492,1.6545855667497522
6393,0.8726645454545456,2.951190606060606,-0.03161096703592099,-0.16381625615625223,1.6570215237393606
6394,0.8726645454545456,2.9829238383838383,-0.047505852182661616,-0.1513342510108231,1.6588425704859187
6395,0.8726645454545456,3.0146570707070706,-0.06340638221163158,-0.1388116364857765,1.6600474424955025
6396,0.8726645454545456,3.046390303030303,-0.079296834902797,-0.12626015987590095,1.6606354948497715
6397,0.8726645454545456,3.0781235353535354,-0.0951614935148157,-0.11369159043990745,1.6606067027866416
6398,0.8726645454545456,3.1098567676767677,-0.1109846625807093,-0.10111770763898023,1.6599616616568196
6399,0.8726645454545456,3.14159,-0.1267506836821952,-0.08855028936649403,1.6587015862562662
6400,0.911449696969697,0.0,0.0559959277274279,-0.18884649020231176,0.3861159861585852
6401,0.911449696969697,0.03173323232323232,0.07120851160303962,-0.1998459590642072,0.38906905380394713
6402,0.911449696969697,0.06346646464646465,0.08633680890814985,-0.21080057909103023,0.3926365118612741
6403,0.911449696969697,0.09519969696969696,0.10136499077148522,-0.2216992913601513,0.3968151566258932
6404,0.911449696969697,0.1269329292929293,0.11627733117222429,-0.2325310845952531,0.40160117267779377
6405,0.911449696969697,0.15866616161616162,0.13105822280266446,-0.24328500620807922,0.40699013671840434
6406,0.911449696969697,0.19039939393939392,0.1456921928112213,-0.25395017328203756,0.4129770220181363
6407,0.911449696969697,0.22213262626262625,0.16016391840991634,-0.26451578348662536,0.4195562034702165
6408,0.911449696969697,0.2538658585858586,0.17445824233064722,-0.2749711259117006,0.426721463245727
6409,0.911449696969697,0.2855990909090909,0.18856018811468106,-0.2853055918107057,0.4344659970441558
6410,0.911449696969697,0.31733232323232324,0.20245497521998376,-0.2955086852420488,0.44278242093317244
6411,0.911449696969697,0.3490655555555556,0.21612803393118468,-0.3055700335979414,0.4516627787707415
6412,0.911449696969697,0.38079878787878785,0.22956502005716256,-0.3154793980101146,0.46109855020211055
6413,0.911449696969697,0.4125320202020202,0.2427518294014691,-0.3252266836219408,0.4710806592236163
6414,0.911449696969697,0.4442652525252525,0.2556746119910194,-0.3348019497166497,0.48159948330470076
6415,0.911449696969697,0.47599848484848484,0.26831978604873424,-0.34419541969144724,0.49264486305895083
6416,0.911449696969697,0.5077317171717172,0.28067405169606785,-0.35339749086751837,0.5042061124544346
6417,0.911449696969697,0.5394649494949495,0.2927244043716327,-0.362398744126045,0.5162720295530558
6418,0.911449696969697,0.5711981818181818,0.30445814795241544,-0.37118995336056015,0.5288309077681254
6419,0.911449696969697,0.6029314141414142,0.31586290756437846,-0.3797620947361301,0.541870547628813
6420,0.911449696969697,0.6346646464646465,0.3269266420695546,-0.38810635574606916,0.5553782690396549
6421,0.911449696969697,0.6663978787878788,0.33763765621706626,-0.39621414405706495,0.569340924022767
6422,0.911449696969697,0.6981311111111111,0.347984612445844,-0.404077096133846,0.5837449099299534
6423,0.911449696969697,0.7298643434343435,0.35795654232715857,-0.4116870856347032,0.5985761831114097
6424,0.911449696969697,0.7615975757575757,0.3675428576354596,-0.41903623156943964,0.6138202730272692
6425,0.911449696969697,0.793330808080808,0.376733361036372,-0.4261169062115457,0.6294622967877957
6426,0.911449696969697,0.8250640404040404,0.3855182563810976,-0.4329217427566448,0.6454869741075908
6427,0.911449696969697,0.8567972727272727,0.3938881585968609,-0.4394436427195176,0.6618786426587635
6428,0.911449696969697,0.888530505050505,0.40183410316344403,-0.44567578306226874,0.6786212738076282
6429,0.911449696969697,0.9202637373737373,0.4093475551662764,-0.45161162304647406,0.6956984887190846
6430,0.911449696969697,0.9519969696969697,0.4164204179169664,-0.45724491080241864,0.7130935748124793
6431,0.911449696969697,0.983730202020202,0.42304504113260033,-0.46256968960883166,0.7307895025523935
6432,0.911449696969697,1.0154634343434343,0.4292142286655783,-0.46758030387680305,0.7487689425574696
6433,0.911449696969697,1.0471966666666666,0.43492124577620683,-0.4722714048318725,0.7670142830100456
6434,0.911449696969697,1.078929898989899,0.44015982594073005,-0.47663795588858077,0.7855076473491007
6435,0.911449696969697,1.1106631313131312,0.4449241771879508,-0.48067523771208376,0.8042309122286979
6436,0.911449696969697,1.1423963636363637,0.44920898795806097,-0.4843788529617505,0.823165725723862
6437,0.911449696969697,1.1741295959595959,0.4530094324777899,-0.48774473071197083,0.8422935257655723
6438,0.911449696969697,1.2058628282828283,0.4563211756464593,-0.49076913054574567,0.8615955587863282
6439,0.911449696969697,1.2375960606060605,0.4591403774280293,-0.4934486463169354,0.8810528985575234
6440,0.911449696969697,1.269329292929293,0.4614636967447194,-0.49578020957740376,0.9006464651996806
6441,0.911449696969697,1.3010625252525252,0.46328829486827905,-0.49776109266560464,0.9203570443464167
6442,0.911449696969697,1.3327957575757576,0.4646118383055078,-0.4993889114535219,0.9401653064428712
6443,0.911449696969697,1.3645289898989899,0.4654325011751105,-0.5006616277492011,0.9600518261591673
6444,0.911449696969697,1.3962622222222223,0.46574896707350644,-0.501577551352464,0.9799971018993833
6445,0.911449696969697,1.4279954545454545,0.4655604304277102,-0.5021353417617496,0.9999815753864097
6446,0.911449696969697,1.459728686868687,0.46486659733392643,-0.5023340095303688,1.0199856513029895
6447,0.911449696969697,1.4914619191919192,0.4636676858810169,-0.5021729172708147,1.0399897169691779
6448,0.911449696969697,1.5231951515151514,0.46196442595851567,-0.5016517803061323,1.059974162036432
6449,0.911449696969697,1.5549283838383838,0.45975805854938445,-0.5007706669676902,1.0799193981785196
6450,0.911449696969697,1.586661616161616,0.4570503345082279,-0.49952999853907304,1.0998058787594327
6451,0.911449696969697,1.6183948484848485,0.4538435128261956,-0.49793054884614896,1.1196141184585338
6452,0.911449696969697,1.6501280808080807,0.45014035838431815,-0.49597344349373856,1.1393247128331794
6453,0.911449696969697,1.6818613131313132,0.44594413919754705,-0.4936601587496601,1.1589183577991546
6454,0.911449696969697,1.7135945454545454,0.44125862315226627,-0.49099252007727323,1.1783758690093173
6455,0.911449696969697,1.7453277777777778,0.4360880742405651,-0.4879727003180199,1.1976782011109666
6456,0.911449696969697,1.77706101010101,0.430437248295067,-0.48460321752578195,1.2168064668625531
6457,0.911449696969697,1.8087942424242425,0.4243113882286014,-0.48088693245525166,1.2357419560905263
6458,0.911449696969697,1.8405274747474747,0.41771621878352105,-0.4768270457068447,1.254466154467224
6459,0.911449696969697,1.8722607070707071,0.4106579407959444,-0.4724270945310386,1.2729607620909411
6460,0.911449696969697,1.9039939393939393,0.40314322498070215,-0.4676909492953523,1.2912077118494791
6461,0.911449696969697,1.9357271717171718,0.39517920524324207,-0.46262280961753466,1.309189187548713
6462,0.911449696969697,1.967460404040404,0.3867734715252307,-0.4572272001688519,1.326887641787939
6463,0.911449696969697,1.9991936363636365,0.37793406219104775,-0.45150896615171293,1.344285813564032
6464,0.911449696969697,2.0309268686868687,0.3686694559628455,-0.4454732684561733,1.36136674558671
6465,0.911449696969697,2.062660101010101,0.3589885634122858,-0.43912557850021205,1.3781138012874827
6466,0.911449696969697,2.094393333333333,0.34890071801752476,-0.432471672758971,1.3945106815051964
6467,0.911449696969697,2.1261265656565658,0.33841566679444696,-0.42551762698846185,1.41054144083139
6468,0.911449696969697,2.157859797979798,0.3275435605115796,-0.41826981014957176,1.4261905035990192
6469,0.911449696969697,2.18959303030303,0.3162949434985362,-0.41073487803847114,1.4414426794984885
6470,0.911449696969697,2.2213262626262624,0.3046807430582541,-0.4029197666298449,1.4562831788052832
6471,0.911449696969697,2.253059494949495,0.292712258493679,-0.39483168513964817,1.4706976272038879
6472,0.911449696969697,2.2847927272727273,0.28040114975994523,-0.3864781088143746,1.4846720801930928
6473,0.911449696969697,2.3165259595959595,0.26775942575347395,-0.3778667714540837,1.4981930370582162
6474,0.911449696969697,2.3482591919191917,0.2547994322497793,-0.3690056576767304,1.5112474543961796
6475,0.911449696969697,2.3799924242424244,0.24153383950212465,-0.35990299493157496,1.5238227591798559
6476,0.911449696969697,2.4117256565656566,0.22797562951350986,-0.3505672452697101,1.5359068613485545
6477,0.911449696969697,2.443458888888889,0.2141380829948042,-0.34100709687999664,1.5474881659119943
6478,0.911449696969697,2.475192121212121,0.2000347660221528,-0.3312314553989181,1.5585555845555936
6479,0.911449696969697,2.5069253535353537,0.18567951640708666,-0.32124943500310815,1.5690985467354253
6480,0.911449696969697,2.538658585858586,0.17108642979305488,-0.3110703492935103,1.5791070102516813
6481,0.911449696969697,2.570391818181818,0.15626984549237713,-0.3007037019803446,1.5885714712900334
6482,0.911449696969697,2.6021250505050504,0.14124433207786835,-0.2901591773782592,1.5974829739207952
6483,0.911449696969697,2.6338582828282826,0.12602467274364387,-0.27944663072122566,1.6058331190463517
6484,0.911449696969697,2.6655915151515153,0.11062585044983261,-0.2685760783069296,1.6136140727878714
6485,0.911449696969697,2.6973247474747475,0.09506303286616334,-0.25755768748056873,1.6208185743028733
6486,0.911449696969697,2.7290579797979797,0.07935155712956282,-0.2464017664681442,1.627439943025816
6487,0.911449696969697,2.760791212121212,0.0635069144311228,-0.23511875406946042,1.6334720853244278
6488,0.911449696969697,2.7925244444444446,0.04754473444794046,-0.22371920922122546,1.6389095005651086
6489,0.911449696969697,2.824257676767677,0.031480769635505994,-0.2122138004407263,1.643747286581324
6490,0.911449696969697,2.855990909090909,0.015330879396445587,-0.2006132951607255,1.647981144539498
6491,0.911449696969697,2.8877241414141412,-0.000888985858445969,-0.1889285489662897,1.651607383197542
6492,0.911449696969697,2.919457373737374,-0.017162800740836835,-0.17717049474438645,1.6546229225517481
6493,0.911449696969697,2.951190606060606,-0.033474480991024944,-0.16535013175716193,1.6570252968684072
6494,0.911449696969697,2.9829238383838383,-0.04980789964342537,-0.1534785146498949,1.65881265709711
6495,0.911449696969697,3.0146570707070706,-0.06614690323510776,-0.14156674240467676,1.6599837726633444
6496,0.911449696969697,3.046390303030303,-0.08247532804107464,-0.12962594725093954,1.6605380326385892
6497,0.911449696969697,3.0781235353535354,-0.09877701631993452,-0.11766728354397132,1.6604754462867635
6498,0.911449696969697,3.1098567676767677,-0.11503583255362282,-0.10570191662262332,1.6597966429865014
6499,0.911449696969697,3.14159,-0.13123567966482852,-0.09374101165739748,1.6585028715293493
6500,0.9502348484848484,0.0,0.055995927727427744,-0.18884649020231165,0.3861159861585852
6501,0.9502348484848484,0.03173323232323232,0.07161633747476248,-0.1992256631583243,0.3890992439148215
6502,0.9502348484848484,0.06346646464646465,0.08715000143596395,-0.20956339211524877,0.39269675354831923
6503,0.9502348484848484,0.09519969696969696,0.1025806825705872,-0.21984923930642183,0.3969052810950659
6504,0.9502348484848484,0.1269329292929293,0.11789224957584736,-0.23007281055766668,0.40172098104567383
6505,0.9502348484848484,0.15866616161616162,0.1330686931573714,-0.24022376570767315,0.4071394002124524
6506,0.9502348484848484,0.19039939393939392,0.14809414217696226,-0.25029182897494123,0.4131554822070475
6507,0.9502348484848484,0.22213262626262625,0.16295287966112762,-0.2602667992608713,0.4197635725241388
6508,0.9502348484848484,0.2538658585858586,0.17762935865426027,-0.2701385603786482,0.4269574242260811
6509,0.9502348484848484,0.2855990909090909,0.19210821790051297,-0.2798970911976301,0.4347302042227647
6510,0.9502348484848484,0.31733232323232324,0.20637429733858648,-0.2895324756930514,0.44307450014038
6511,0.9502348484848484,0.3490655555555556,0.22041265339383503,-0.2990349128909335,0.45198232777216857
6512,0.9502348484848484,0.38079878787878785,0.23420857405229845,-0.3083947266982166,0.4614451391036703
6513,0.9502348484848484,0.4125320202020202,0.24774759370149047,-0.3176023756082138,0.47145383090438103
6514,0.9502348484848484,0.4442652525252525,0.2610155077230035,-0.3266484622716524,0.4819987538771825
6515,0.9502348484848484,0.47599848484848484,0.273998386822249,-0.33552374292366977,0.4930697223563338
6516,0.9502348484848484,0.5077317171717172,0.2866825910809049,-0.3442191366572918,0.5046560245442705
6517,0.9502348484848484,0.5394649494949495,0.299054783717931,-0.35272573453407374,0.5167464332769
6518,0.9502348484848484,0.5711981818181818,0.311101944545301,-0.3610348085227476,0.5293292173065753
6519,0.9502348484848484,0.6029314141414142,0.3228113831049108,-0.3691378202568823,0.5423921530913787
6520,0.9502348484848484,0.6346646464646465,0.3341707514734371,-0.37702642960277694,0.5559225370788644
6521,0.9502348484848484,0.6663978787878788,0.34516805672226536,-0.38469250302894636,0.5699071984718936
6522,0.9502348484848484,0.6981311111111111,0.3557916730199412,-0.3921281217688137,0.5843325124637182
6523,0.9502348484848484,0.7298643434343435,0.3660303533649683,-0.3993255897683903,0.599184413928997
6524,0.9502348484848484,0.7615975757575757,0.3758732409371445,-0.4062774414109611,0.6144484115569652
6525,0.9502348484848484,0.793330808080808,0.38530988005601025,-0.4129764490110154,0.6301096024125417
6526,0.9502348484848484,0.8250640404040404,0.39433022673538165,-0.41941563006988725,0.6461526869107204
6527,0.9502348484848484,0.8567972727272727,0.4029246588233486,-0.42558825428581376,0.6625619841891734
6528,0.9502348484848484,0.888530505050505,0.41108398571752564,-0.43148785031137654,0.6793214478636118
6529,0.9502348484848484,0.9202637373737373,0.41879945764578974,-0.437108212251524,0.6964146821500368
6530,0.9502348484848484,0.9519969696969697,0.42606277450315194,-0.44244340589565345,0.7138249583376693
6531,0.9502348484848484,0.983730202020202,0.4328660942358811,-0.4474877746774897,0.7315352315959804
6532,0.9502348484848484,1.0154634343434343,0.43920204076443653,-0.4522359453567703,0.7495281580989143
6533,0.9502348484848484,1.0471966666666666,0.4450637114372348,-0.4566828334170367,0.767786112449073
6534,0.9502348484848484,1.078929898989899,0.4504446840077556,-0.46082364817409777,0.7862912053843304
6535,0.9502348484848484,1.1106631313131312,0.45533902312796154,-0.46465389759004433,0.8050253017490676
6536,0.9502348484848484,1.1423963636363637,0.4597412863514957,-0.4681693927879792,0.8239700387119413
6537,0.9502348484848484,1.1741295959595959,0.4636465296406227,-0.47136625226291723,0.8431068442118557
6538,0.9502348484848484,1.2058628282828283,0.46705031237136524,-0.4742409057846477,0.8624169556135937
6539,0.9502348484848484,1.2375960606060605,0.4699487018318029,-0.47679009798862027,0.8818814385543166
6540,0.9502348484848484,1.269329292929293,0.4723382772090092,-0.4790108916512612,0.9014812059619937
6541,0.9502348484848484,1.3010625252525252,0.4742161330606105,-0.4809006706464316,0.9211970372266072
6542,0.9502348484848484,1.3327957575757576,0.4755798822674786,-0.48245714258006,0.9410095975048682
6543,0.9502348484848484,1.3645289898989899,0.47642765846458485,-0.4836783411003042,0.9608994571390016
6544,0.9502348484848484,1.3962622222222223,0.4767581179475725,-0.484562627880932,0.9808471111700782
6545,0.9502348484848484,1.4279954545454545,0.47657044105312596,-0.4851086942759269,1.000832998926255
6546,0.9502348484848484,1.459728686868687,0.4758643330117548,-0.4853155626436684,1.0208375236662282
6547,0.9502348484848484,1.4914619191919192,0.47464002427213214,-0.48518258733935565,1.040841072258126
6548,0.9502348484848484,1.5231951515151514,0.4728982702966627,-0.4847094553746905,1.0608240348740556
6549,0.9502348484848484,1.5549283838383838,0.4706403508284919,-0.4838961867441581,1.080766824680485
6550,0.9502348484848484,1.586661616161616,0.46786806863069025,-0.4827431344175877,1.100649897504654
6551,0.9502348484848484,1.6183948484848485,0.46458374769888844,-0.48125098399900895,1.1204537714572413
6552,0.9502348484848484,1.6501280808080807,0.4607902309491608,-0.4794207530521516,1.140159046491534
6553,0.9502348484848484,1.6818613131313132,0.4564908773834895,-0.4772537900932768,1.159746423879432
6554,0.9502348484848484,1.7135945454545454,0.45168955873565964,-0.47475177325235957,1.1791967255847027
6555,0.9502348484848484,1.7453277777777778,0.44639065560096924,-0.47191670860397816,1.1984909135139923
6556,0.9502348484848484,1.77706101010101,0.4405990530536449,-0.46875092816959285,1.2176101086262305
6557,0.9502348484848484,1.8087942424242425,0.434320135756382,-0.4652570875932356,1.236535609881215
6558,0.9502348484848484,1.8405274747474747,0.42755978256693067,-0.4614381634929498,1.2552489130083089
6559,0.9502348484848484,1.8722607070707071,0.42032436064715606,-0.4572974504906625,1.2737317290763825
6560,0.9502348484848484,1.9039939393939393,0.41262071908051184,-0.45283855792346694,1.2919660028463127
6561,0.9502348484848484,1.9357271717171718,0.4044561820043417,-0.44806540623964836,1.3099339308875992
6562,0.9502348484848484,1.967460404040404,0.39583854126393375,-0.4429822230830699,1.3276179794408596
6563,0.9502348484848484,1.9991936363636365,0.38677604859571674,-0.4375935390698791,1.345000902008248
6564,0.9502348484848484,2.0309268686868687,0.37727740734747056,-0.43190418326177216,1.3620657566541166
6565,0.9502348484848484,2.062660101010101,0.3673517637438858,-0.4259192783403953,1.3787959229985038
6566,0.9502348484848484,2.094393333333333,0.3570086977062663,-0.4196442354877291,1.3951751188863784
6567,0.9502348484848484,2.1261265656565658,0.34625821323561573,-0.413084748977616,1.4111874167158691
6568,0.9502348484848484,2.157859797979798,0.33511072836879,-0.40624679048388435,1.426817259409062
6569,0.9502348484848484,2.18959303030303,0.3235770647178259,-0.39913660311079013,1.4420494760093165
6570,0.9502348484848484,2.2213262626262624,0.3116684366029778,-0.3917606951517937,1.4568692968894046
6571,0.9502348484848484,2.253059494949495,0.2993964397904012,-0.38412583358295377,1.4712623685551995
6572,0.9502348484848484,2.2847927272727273,0.28677303984582037,-0.3762390372974909,1.485214768030013
6573,0.9502348484848484,2.3165259595959595,0.27381056011590277,-0.36810757008832545,1.4987130168051457
6574,0.9502348484848484,2.3482591919191917,0.2605216693494417,-0.35973893338566443,1.5117440943426006
6575,0.9502348484848484,2.3799924242424244,0.2469193689708045,-0.3511408587569358,1.5242954511164133
6576,0.9502348484848484,2.4117256565656566,0.23301698001846144,-0.3423213001766308,1.536355021179468
6577,0.9502348484848484,2.443458888888889,0.21882812976173877,-0.33328842607382314,1.5479112342431922
6578,0.9502348484848484,2.475192121212121,0.20436673800926894,-0.32405061116538253,1.558953027257976
6579,0.9502348484848484,2.5069253535353537,0.18964700312292368,-0.3146164280830876,1.5694698554826836
6580,0.9502348484848484,2.538658585858586,0.17468338775130618,-0.30499463880307753,1.5794517030321402
6581,0.9502348484848484,2.570391818181818,0.15949060429715506,-0.2951941858862559,1.5888890928919954
6582,0.9502348484848484,2.6021250505050504,0.1440836001333041,-0.28522418353847034,1.597773096390898
6583,0.9502348484848484,2.6338582828282826,0.12847754258206676,-0.2750939084994602,1.606095342120481
6584,0.9502348484848484,2.6655915151515153,0.1126878036731661,-0.2648127907697393,1.6138480242941928
6585,0.9502348484848484,2.6973247474747475,0.09672994469556043,-0.2543904041847442,1.6210239105365767
6586,0.9502348484848484,2.7290579797979797,0.08061970055870175,-0.24383645684574035,1.6276163490951958
6587,0.9502348484848484,2.760791212121212,0.06437296397898115,-0.2331607814170938,1.6336192754679533
6588,0.9502348484848484,2.7925244444444446,0.04800576950726618,-0.22237332529969817,1.6390272184391597
6589,0.9502348484848484,2.824257676767677,0.03153427741361637,-0.211484140690415,1.6438353055183073
6590,0.9502348484848484,2.855990909090909,0.014974757445392176,-0.20050337453754913,1.6480392677760816
6591,0.9502348484848484,2.8877241414141412,-0.0016564275248941085,-0.18944125840245285,1.65163544407278
6592,0.9502348484848484,2.919457373737374,-0.018342837945522085,-0.17830809823746188,1.6546207846748935
6593,0.9502348484848484,2.951190606060606,-0.035067974108759496,-0.16711426409043925,1.6569928542562435
6594,0.9502348484848484,2.9829238383838383,-0.05181529273466655,-0.15587017974629658,1.6587498342806706
6595,0.9502348484848484,3.0146570707070706,-0.0685682235988293,-0.14458631231589325,1.6598905247639
6596,0.9502348484848484,3.046390303030303,-0.08531018618727738,-0.1332731617828058,1.660414345412839
6597,0.9502348484848484,3.0781235353535354,-0.10202460636182992,-0.12194125051846087,1.660321336141177
6598,0.9502348484848484,3.1098567676767677,-0.11869493301909162,-0.11060111277619279,1.6596121569607964
6599,0.9502348484848484,3.14159,-0.13530465472633638,-0.09926328417478239,1.658288087249129
6600,0.9890200000000002,0.0,0.05599592772742777,-0.18884649020231148,0.3861159861585852
6601,0.9890200000000002,0.03173323232323232,0.07199981260761654,-0.19858989784813819,0.3891259829675636
6602,0.9890200000000002,0.06346646464646465,0.08791473877474565,-0.2082954321080976,0.3927500891542432
6603,0.9890200000000002,0.09519969696969696,0.10372408529029489,-0.2179532917809238,0.39698504397418294
6604,0.9890200000000002,0.1269329292929293,0.1194113395681836,-0.22755371502157004,0.40182697530801553
6605,0.9890200000000002,0.15866616161616162,0.13496011402943958,-0.2370869891248908,0.4072714035553157
